subjectID,trial_index,rt,response,prompt,color_rgb,concept,color_index,Age,Gender
6lc3q4y43y,147,2934.3,150,no glacial ice,#fcdb42,ice,69,18,Fema
6lc3q4y43y,151,3499.4,-105,no wild fire,#000000,fire,24,18,Fema
6lc3q4y43y,152,5265.5,-194,no wild fire,#ea1d1d,fire,62,18,Fema
6lc3q4y43y,153,1676.4,-196,no wild fire,#c94e4b,fire,48,18,Fema
6lc3q4y43y,154,5876.8,-120,no wild fire,#e31b73,fire,34,18,Fema
6lc3q4y43y,155,4048.4,-76,no wild fire,#fcdb42,fire,69,18,Fema
6lc3q4y43y,156,2033.9,134,no wild fire,#baeaaf,fire,40,18,Fema
6lc3q4y43y,157,1913.9,100,no wild fire,#dddddd,fire,29,18,Fema
6lc3q4y43y,158,1725.2,124,no wild fire,#184415,fire,37,18,Fema
6lc3q4y43y,159,3097.4,148,no wild fire,#73f5b0,fire,36,18,Fema
6lc3q4y43y,160,2963.8,72,no wild fire,#d5a9e4,fire,16,18,Fema
6lc3q4y43y,161,1483.4,115,no wild fire,#443b14,fire,41,18,Fema
6lc3q4y43y,162,1660.9,-157,no wild fire,#ac6619,fire,59,18,Fema
6lc3q4y43y,163,1618.6,-172,no wild fire,#a06776,fire,31,18,Fema
6lc3q4y43y,164,1643.4,-200,no wild fire,#cc4f1b,fire,61,18,Fema
6lc3q4y43y,165,1657,84,no wild fire,#ffffff,fire,28,18,Fema
6lc3q4y43y,166,1749.6,99,no wild fire,#39f6e0,fire,20,18,Fema
6lc3q4y43y,167,2137.6,-95,no wild fire,#f7a75a,fire,60,18,Fema
6lc3q4y43y,168,1889.3,-178,no wild fire,#632b14,fire,45,18,Fema
6lc3q4y43y,169,1565.1,200,no wild fire,#3518ad,fire,1,18,Fema
6lc3q4y43y,170,1329.5,122,no wild fire,#d0e942,fire,67,18,Fema
6lc3q4y43y,171,1757,125,no wild fire,#d5b811,fire,68,18,Fema
6lc3q4y43y,172,3316.5,-179,no wild fire,#fba714,fire,70,18,Fema
6lc3q4y43y,173,2464.1,196,no wild fire,#8cf47e,fire,52,18,Fema
6lc3q4y43y,174,1667.4,-165,no wild fire,#eddcad,fire,44,18,Fema
6lc3q4y43y,175,2332.5,-199,no wild fire,#897618,fire,56,18,Fema
6lc3q4y43y,176,2353.6,131,no wild fire,#3efe44,fire,63,18,Fema
6lc3q4y43y,177,2006.3,-91,no wild fire,#72005e,fire,17,18,Fema
6lc3q4y43y,178,1302.5,179,no wild fire,#3b8378,fire,21,18,Fema
6lc3q4y43y,180,1636.1,200,a lot of wild fire,#f7a75a,fire,60,18,Fema
6lc3q4y43y,181,1294.8,44,a lot of wild fire,#897618,fire,56,18,Fema
6lc3q4y43y,182,1279.2,200,a lot of wild fire,#ea1d1d,fire,62,18,Fema
6lc3q4y43y,183,1684.3,-94,a lot of wild fire,#000000,fire,24,18,Fema
6lc3q4y43y,184,2677.7,75,a lot of wild fire,#fcdb42,fire,69,18,Fema
6lc3q4y43y,185,1244.8,184,a lot of wild fire,#e31b73,fire,34,18,Fema
6lc3q4y43y,186,1365.8,-153,a lot of wild fire,#73f5b0,fire,36,18,Fema
6lc3q4y43y,187,1256.8,97,a lot of wild fire,#632b14,fire,45,18,Fema
6lc3q4y43y,188,1254.5,200,a lot of wild fire,#cc4f1b,fire,61,18,Fema
6lc3q4y43y,189,1303.7,32,a lot of wild fire,#eddcad,fire,44,18,Fema
6lc3q4y43y,190,2527.7,107,a lot of wild fire,#ac6619,fire,59,18,Fema
6lc3q4y43y,191,1407,-200,a lot of wild fire,#3518ad,fire,1,18,Fema
6lc3q4y43y,192,1250.1,129,a lot of wild fire,#c94e4b,fire,48,18,Fema
6lc3q4y43y,193,1271.4,-85,a lot of wild fire,#d0e942,fire,67,18,Fema
6lc3q4y43y,194,1574.4,33,a lot of wild fire,#dddddd,fire,29,18,Fema
6lc3q4y43y,195,1378.2,190,a lot of wild fire,#d5b811,fire,68,18,Fema
6lc3q4y43y,196,1826.8,-191,a lot of wild fire,#8cf47e,fire,52,18,Fema
6lc3q4y43y,197,4064.5,-200,a lot of wild fire,#baeaaf,fire,40,18,Fema
6lc3q4y43y,198,1669.5,-162,a lot of wild fire,#184415,fire,37,18,Fema
6lc3q4y43y,199,1342.6,200,a lot of wild fire,#fba714,fire,70,18,Fema
6lc3q4y43y,200,1275.5,-97,a lot of wild fire,#d5a9e4,fire,16,18,Fema
6lc3q4y43y,201,1604.4,-200,a lot of wild fire,#39f6e0,fire,20,18,Fema
6lc3q4y43y,202,1691.6,-200,a lot of wild fire,#3b8378,fire,21,18,Fema
6lc3q4y43y,203,1319.8,145,a lot of wild fire,#a06776,fire,31,18,Fema
6lc3q4y43y,204,2890.5,-64,a lot of wild fire,#72005e,fire,17,18,Fema
6lc3q4y43y,205,1255.1,-38,a lot of wild fire,#ffffff,fire,28,18,Fema
6lc3q4y43y,206,1438.2,-200,a lot of wild fire,#3efe44,fire,63,18,Fema
6lc3q4y43y,207,3462.7,-70,a lot of wild fire,#443b14,fire,41,18,Fema
6lc3q4y43y,211,1861.6,23,celery,#baeaaf,celery,40,18,Fema
6lc3q4y43y,212,1941.2,87,celery,#ffffff,celery,28,18,Fema
6lc3q4y43y,213,1393.8,200,celery,#67cf5c,celery,51,18,Fema
6lc3q4y43y,214,1517.7,200,celery,#608218,celery,53,18,Fema
6lc3q4y43y,215,1590.1,200,celery,#aac510,celery,66,18,Fema
6lc3q4y43y,216,2060.4,-200,celery,#90689f,celery,15,18,Fema
6lc3q4y43y,217,1851.2,98,celery,#c8e97d,celery,55,18,Fema
6lc3q4y43y,218,1269.6,53,celery,#443b14,celery,41,18,Fema
6lc3q4y43y,219,1415,-200,celery,#72005e,celery,17,18,Fema
6lc3q4y43y,220,1374.6,200,celery,#0e8a19,celery,50,18,Fema
6lc3q4y43y,221,1335.4,141,celery,#9af443,celery,65,18,Fema
6lc3q4y43y,222,1215,-200,celery,#ea1d1d,celery,62,18,Fema
6lc3q4y43y,223,1446.2,-197,celery,#83764c,celery,42,18,Fema
6lc3q4y43y,224,1542.8,75,celery,#a3c55b,celery,54,18,Fema
6lc3q4y43y,225,1964.5,131,celery,#73cf10,celery,64,18,Fema
6lc3q4y43y,226,2259.4,-200,celery,#e81a4b,celery,49,18,Fema
6lc3q4y43y,227,1334.2,-200,celery,#b62ef2,celery,3,18,Fema
6lc3q4y43y,228,1260.3,-200,celery,#600b84,celery,7,18,Fema
6lc3q4y43y,229,1341,200,celery,#184415,celery,37,18,Fema
6lc3q4y43y,230,1923.4,-59,celery,#73f5b0,celery,36,18,Fema
6lc3q4y43y,231,1839.6,-200,celery,#d0e942,celery,67,18,Fema
6lc3q4y43y,232,1671.7,200,celery,#3efe44,celery,63,18,Fema
6lc3q4y43y,233,2737.2,36,celery,#4bcf8e,celery,35,18,Fema
6lc3q4y43y,234,1999.9,31,celery,#96c58c,celery,39,18,Fema
bojlmfw9o6,9,5810.1,-200,no ocean water,#4dc7e8,water,10,19,Fema
bojlmfw9o6,10,4906.6,134,no ocean water,#c34f74,water,33,19,Fema
bojlmfw9o6,11,3509.1,41,no ocean water,#f1a78a,water,47,19,Fema
bojlmfw9o6,12,2217.1,200,no ocean water,#e31b73,water,34,19,Fema
bojlmfw9o6,13,2132.8,-200,no ocean water,#1c3d61,water,11,19,Fema
bojlmfw9o6,14,4194.2,65,no ocean water,#000000,water,24,19,Fema
bojlmfw9o6,15,2943.4,113,no ocean water,#c8e97d,water,55,19,Fema
bojlmfw9o6,16,2230.9,142,no ocean water,#fcdb42,water,69,19,Fema
bojlmfw9o6,17,7366.2,-14,no ocean water,#184415,water,37,19,Fema
bojlmfw9o6,18,3584.6,99,no ocean water,#ea1d1d,water,62,19,Fema
bojlmfw9o6,19,2567.6,78,no ocean water,#67cf5c,water,51,19,Fema
bojlmfw9o6,20,2245.5,193,no ocean water,#73f5b0,water,36,19,Fema
bojlmfw9o6,21,1860.6,113,no ocean water,#d5b811,water,68,19,Fema
bojlmfw9o6,22,1884.1,-48,no ocean water,#a2eade,water,23,19,Fema
bojlmfw9o6,23,2590.1,-175,no ocean water,#2f6ef6,water,0,19,Fema
bojlmfw9o6,24,2694.3,10,no ocean water,#ffffff,water,28,19,Fema
bojlmfw9o6,25,2360.2,44,no ocean water,#baeaaf,water,40,19,Fema
bojlmfw9o6,26,2046.4,24,no ocean water,#897618,water,56,19,Fema
bojlmfw9o6,27,1657.8,67,no ocean water,#3efe44,water,63,19,Fema
bojlmfw9o6,28,2020.3,161,no ocean water,#72005e,water,17,19,Fema
bojlmfw9o6,29,2053.7,138,no ocean water,#5e2b3a,water,30,19,Fema
bojlmfw9o6,30,1995.3,132,no ocean water,#632b14,water,45,19,Fema
bojlmfw9o6,31,1921.2,-102,no ocean water,#2e3086,water,5,19,Fema
bojlmfw9o6,32,1874,-37,no ocean water,#3b8378,water,21,19,Fema
bojlmfw9o6,33,2490.5,-10,no ocean water,#c7b88b,water,43,19,Fema
bojlmfw9o6,34,1709.9,38,no ocean water,#dddddd,water,29,19,Fema
bojlmfw9o6,35,1811.2,114,no ocean water,#a8664b,water,46,19,Fema
bojlmfw9o6,36,1638.7,-27,no ocean water,#39f6e0,water,20,19,Fema
bojlmfw9o6,37,1551.8,20,no ocean water,#f7db7c,water,58,19,Fema
bojlmfw9o6,38,1712.5,-36,no ocean water,#077acc,water,4,19,Fema
bojlmfw9o6,39,1544.5,40,no ocean water,#cd26c7,water,9,19,Fema
bojlmfw9o6,40,2368.4,86,no ocean water,#746bca,water,6,19,Fema
bojlmfw9o6,42,2715,-141,a lot of ocean water,#c34f74,water,33,19,Fema
bojlmfw9o6,43,3235.3,-34,a lot of ocean water,#baeaaf,water,40,19,Fema
bojlmfw9o6,44,1911.6,-200,a lot of ocean water,#e31b73,water,34,19,Fema
bojlmfw9o6,45,2207.3,-173,a lot of ocean water,#746bca,water,6,19,Fema
bojlmfw9o6,46,4275.7,200,a lot of ocean water,#077acc,water,4,19,Fema
bojlmfw9o6,47,3226.6,-41,a lot of ocean water,#ffffff,water,28,19,Fema
bojlmfw9o6,48,2187.5,-112,a lot of ocean water,#73f5b0,water,36,19,Fema
bojlmfw9o6,49,1883.6,15,a lot of ocean water,#184415,water,37,19,Fema
bojlmfw9o6,50,2159,200,a lot of ocean water,#2e3086,water,5,19,Fema
bojlmfw9o6,51,1870,-150,a lot of ocean water,#d5b811,water,68,19,Fema
bojlmfw9o6,52,6660.2,4,a lot of ocean water,#39f6e0,water,20,19,Fema
bojlmfw9o6,53,2238.1,-148,a lot of ocean water,#67cf5c,water,51,19,Fema
bojlmfw9o6,54,2035.6,-157,a lot of ocean water,#fcdb42,water,69,19,Fema
bojlmfw9o6,55,2254.2,-87,a lot of ocean water,#632b14,water,45,19,Fema
bojlmfw9o6,56,3529.8,22,a lot of ocean water,#a2eade,water,23,19,Fema
bojlmfw9o6,57,1861.6,166,a lot of ocean water,#4dc7e8,water,10,19,Fema
bojlmfw9o6,58,1705.7,27,a lot of ocean water,#3b8378,water,21,19,Fema
bojlmfw9o6,59,1854,-200,a lot of ocean water,#ea1d1d,water,62,19,Fema
bojlmfw9o6,60,1650.7,-200,a lot of ocean water,#cd26c7,water,9,19,Fema
bojlmfw9o6,61,3131,-112,a lot of ocean water,#a8664b,water,46,19,Fema
bojlmfw9o6,62,1732.6,-110,a lot of ocean water,#c8e97d,water,55,19,Fema
bojlmfw9o6,63,1493.2,-95,a lot of ocean water,#f1a78a,water,47,19,Fema
bojlmfw9o6,64,1740.7,-127,a lot of ocean water,#72005e,water,17,19,Fema
bojlmfw9o6,65,2012.4,200,a lot of ocean water,#1c3d61,water,11,19,Fema
bojlmfw9o6,66,1787.7,-34,a lot of ocean water,#000000,water,24,19,Fema
bojlmfw9o6,67,2038.3,-147,a lot of ocean water,#3efe44,water,63,19,Fema
bojlmfw9o6,68,1467.6,-77,a lot of ocean water,#dddddd,water,29,19,Fema
bojlmfw9o6,69,1499.9,-137,a lot of ocean water,#5e2b3a,water,30,19,Fema
bojlmfw9o6,70,1411.9,-91,a lot of ocean water,#897618,water,56,19,Fema
bojlmfw9o6,71,1383.1,-32,a lot of ocean water,#f7db7c,water,58,19,Fema
bojlmfw9o6,72,1779.4,-28,a lot of ocean water,#c7b88b,water,43,19,Fema
bojlmfw9o6,73,4021.2,200,a lot of ocean water,#2f6ef6,water,0,19,Fema
bojlmfw9o6,77,4031.4,141,no wild fire,#73f5b0,fire,36,19,Fema
bojlmfw9o6,78,2009.5,166,no wild fire,#39f6e0,fire,20,19,Fema
bojlmfw9o6,79,1696.6,133,no wild fire,#d5a9e4,fire,16,19,Fema
bojlmfw9o6,80,1630.6,64,no wild fire,#e31b73,fire,34,19,Fema
bojlmfw9o6,81,3563.5,200,no wild fire,#3efe44,fire,63,19,Fema
bojlmfw9o6,82,1481.6,72,no wild fire,#dddddd,fire,29,19,Fema
bojlmfw9o6,83,1593.5,101,no wild fire,#a06776,fire,31,19,Fema
bojlmfw9o6,84,2622.3,67,no wild fire,#d5b811,fire,68,19,Fema
bojlmfw9o6,85,2083.6,-177,no wild fire,#ea1d1d,fire,62,19,Fema
bojlmfw9o6,86,1731.7,-109,no wild fire,#fcdb42,fire,69,19,Fema
bojlmfw9o6,87,1624.5,51,no wild fire,#eddcad,fire,44,19,Fema
bojlmfw9o6,88,2254.7,-200,no wild fire,#000000,fire,24,19,Fema
bojlmfw9o6,89,2795.6,200,no wild fire,#8cf47e,fire,52,19,Fema
bojlmfw9o6,90,2203.1,123,no wild fire,#3b8378,fire,21,19,Fema
bojlmfw9o6,91,2925.8,-35,no wild fire,#d0e942,fire,67,19,Fema
bojlmfw9o6,92,1530.1,-93,no wild fire,#c94e4b,fire,48,19,Fema
bojlmfw9o6,93,1863.9,200,no wild fire,#3518ad,fire,1,19,Fema
bojlmfw9o6,94,1680.5,-200,no wild fire,#ac6619,fire,59,19,Fema
bojlmfw9o6,95,1631,-56,no wild fire,#632b14,fire,45,19,Fema
bojlmfw9o6,96,4980.7,24,no wild fire,#ffffff,fire,28,19,Fema
bojlmfw9o6,97,2039.9,-135,no wild fire,#fba714,fire,70,19,Fema
bojlmfw9o6,98,1560.4,126,no wild fire,#baeaaf,fire,40,19,Fema
bojlmfw9o6,99,1739.7,-48,no wild fire,#443b14,fire,41,19,Fema
bojlmfw9o6,100,1553.4,-22,no wild fire,#897618,fire,56,19,Fema
bojlmfw9o6,101,2069.7,109,no wild fire,#f7a75a,fire,60,19,Fema
bojlmfw9o6,102,1796.5,200,no wild fire,#184415,fire,37,19,Fema
bojlmfw9o6,103,2892.5,74,no wild fire,#72005e,fire,17,19,Fema
bojlmfw9o6,104,1744.6,-153,no wild fire,#cc4f1b,fire,61,19,Fema
bojlmfw9o6,106,2364.6,-135,a lot of wild fire,#39f6e0,fire,20,19,Fema
bojlmfw9o6,107,1910.8,200,a lot of wild fire,#ea1d1d,fire,62,19,Fema
bojlmfw9o6,108,1582.6,-128,a lot of wild fire,#d5a9e4,fire,16,19,Fema
bojlmfw9o6,109,1637.3,-30,a lot of wild fire,#fcdb42,fire,69,19,Fema
bojlmfw9o6,110,2041,-138,a lot of wild fire,#8cf47e,fire,52,19,Fema
bojlmfw9o6,111,2405.8,-137,a lot of wild fire,#3b8378,fire,21,19,Fema
bojlmfw9o6,112,1543.9,-135,a lot of wild fire,#72005e,fire,17,19,Fema
bojlmfw9o6,113,2547.3,34,a lot of wild fire,#d5b811,fire,68,19,Fema
bojlmfw9o6,114,1582.2,11,a lot of wild fire,#897618,fire,56,19,Fema
bojlmfw9o6,115,1710.7,33,a lot of wild fire,#443b14,fire,41,19,Fema
bojlmfw9o6,116,1608.6,-76,a lot of wild fire,#d0e942,fire,67,19,Fema
bojlmfw9o6,117,1683.6,200,a lot of wild fire,#000000,fire,24,19,Fema
bojlmfw9o6,118,1965.6,-94,a lot of wild fire,#eddcad,fire,44,19,Fema
bojlmfw9o6,119,1637.9,-200,a lot of wild fire,#184415,fire,37,19,Fema
bojlmfw9o6,120,1528.5,-117,a lot of wild fire,#c94e4b,fire,48,19,Fema
bojlmfw9o6,121,1811.2,11,a lot of wild fire,#e31b73,fire,34,19,Fema
bojlmfw9o6,122,1735.6,-134,a lot of wild fire,#73f5b0,fire,36,19,Fema
bojlmfw9o6,123,3097.8,-200,a lot of wild fire,#3efe44,fire,63,19,Fema
bojlmfw9o6,124,2042.8,30,a lot of wild fire,#ac6619,fire,59,19,Fema
bojlmfw9o6,125,4129.9,26,a lot of wild fire,#fba714,fire,70,19,Fema
bojlmfw9o6,126,2164.8,25,a lot of wild fire,#ffffff,fire,28,19,Fema
bojlmfw9o6,127,1903.3,-69,a lot of wild fire,#baeaaf,fire,40,19,Fema
bojlmfw9o6,128,41555.2,37,a lot of wild fire,#f7a75a,fire,60,19,Fema
bojlmfw9o6,129,1797,109,a lot of wild fire,#a06776,fire,31,19,Fema
bojlmfw9o6,130,1516.1,68,a lot of wild fire,#dddddd,fire,29,19,Fema
bojlmfw9o6,131,1951.4,-46,a lot of wild fire,#632b14,fire,45,19,Fema
bojlmfw9o6,132,3590.1,-200,a lot of wild fire,#3518ad,fire,1,19,Fema
bojlmfw9o6,133,1995.5,125,a lot of wild fire,#cc4f1b,fire,61,19,Fema
bojlmfw9o6,137,1945.9,98,a lot of glacial ice,#3b8378,ice,21,19,Fema
bojlmfw9o6,138,1943,-159,a lot of glacial ice,#c8e97d,ice,55,19,Fema
bojlmfw9o6,139,2069.1,-200,a lot of glacial ice,#3b3b3b,ice,25,19,Fema
bojlmfw9o6,140,2063.9,124,a lot of glacial ice,#3518ad,ice,1,19,Fema
bojlmfw9o6,141,1819,-200,a lot of glacial ice,#e81a4b,ice,49,19,Fema
bojlmfw9o6,142,1645.4,-200,a lot of glacial ice,#67cf5c,ice,51,19,Fema
bojlmfw9o6,143,1720.8,76,a lot of glacial ice,#5e78a1,ice,12,19,Fema
bojlmfw9o6,144,2576.9,-54,a lot of glacial ice,#dddddd,ice,29,19,Fema
bojlmfw9o6,145,2115.6,95,a lot of glacial ice,#4dc7e8,ice,10,19,Fema
bojlmfw9o6,146,3120.3,85,a lot of glacial ice,#fba714,ice,70,19,Fema
bojlmfw9o6,147,5200.3,136,a lot of glacial ice,#2e3086,ice,5,19,Fema
bojlmfw9o6,148,2881.7,68,a lot of glacial ice,#39f6e0,ice,20,19,Fema
bojlmfw9o6,149,21807.8,-49,a lot of glacial ice,#746bca,ice,6,19,Fema
bojlmfw9o6,150,2751.5,-85,a lot of glacial ice,#777777,ice,26,19,Fema
bojlmfw9o6,151,2426.2,-177,a lot of glacial ice,#3efe44,ice,63,19,Fema
bojlmfw9o6,152,2944.2,112,a lot of glacial ice,#077acc,ice,4,19,Fema
bojlmfw9o6,153,4114.5,-65,a lot of glacial ice,#90689f,ice,15,19,Fema
bojlmfw9o6,154,3083.5,200,a lot of glacial ice,#a0bae6,ice,13,19,Fema
bojlmfw9o6,155,1661.9,-154,a lot of glacial ice,#9af443,ice,65,19,Fema
bojlmfw9o6,156,1338.4,-85,a lot of glacial ice,#eddcad,ice,44,19,Fema
bojlmfw9o6,157,2677.1,161,a lot of glacial ice,#1c3d61,ice,11,19,Fema
bojlmfw9o6,158,1840.2,-145,a lot of glacial ice,#d0e942,ice,67,19,Fema
bojlmfw9o6,159,1605.9,-128,a lot of glacial ice,#c94e4b,ice,48,19,Fema
bojlmfw9o6,160,1807.8,200,a lot of glacial ice,#a2eade,ice,23,19,Fema
bojlmfw9o6,161,4533.4,36,a lot of glacial ice,#baeaaf,ice,40,19,Fema
bojlmfw9o6,162,2991.2,-55,a lot of glacial ice,#fcdb42,ice,69,19,Fema
bojlmfw9o6,163,2868.2,196,a lot of glacial ice,#7ec6ba,ice,22,19,Fema
bojlmfw9o6,164,2892.4,-94,a lot of glacial ice,#000000,ice,24,19,Fema
bojlmfw9o6,165,1728.9,-200,a lot of glacial ice,#e31b73,ice,34,19,Fema
bojlmfw9o6,166,2715.7,-162,a lot of glacial ice,#8558f4,ice,2,19,Fema
bojlmfw9o6,167,2275.6,-173,a lot of glacial ice,#73cf10,ice,64,19,Fema
bojlmfw9o6,168,3391.6,-184,a lot of glacial ice,#600b84,ice,7,19,Fema
bojlmfw9o6,169,2301.5,32,a lot of glacial ice,#83764c,ice,42,19,Fema
bojlmfw9o6,170,3550.4,-161,a lot of glacial ice,#e6a8b7,ice,32,19,Fema
bojlmfw9o6,171,1608.4,-131,a lot of glacial ice,#632b14,ice,45,19,Fema
bojlmfw9o6,173,3180.2,-200,no glacial ice,#2e3086,ice,5,19,Fema
bojlmfw9o6,174,20357.9,100,no glacial ice,#73cf10,ice,64,19,Fema
bojlmfw9o6,175,1678,-196,no glacial ice,#3518ad,ice,1,19,Fema
bojlmfw9o6,176,2145.6,-40,no glacial ice,#000000,ice,24,19,Fema
bojlmfw9o6,177,1709.5,105,no glacial ice,#d0e942,ice,67,19,Fema
bojlmfw9o6,178,1796,-46,no glacial ice,#67cf5c,ice,51,19,Fema
bojlmfw9o6,179,3191.5,-200,no glacial ice,#5e78a1,ice,12,19,Fema
bojlmfw9o6,180,1669.1,97,no glacial ice,#9af443,ice,65,19,Fema
bojlmfw9o6,181,1616.1,-54,no glacial ice,#a2eade,ice,23,19,Fema
bojlmfw9o6,182,1385.7,46,no glacial ice,#fcdb42,ice,69,19,Fema
bojlmfw9o6,183,1491.6,200,no glacial ice,#90689f,ice,15,19,Fema
bojlmfw9o6,184,10670.6,-195,no glacial ice,#077acc,ice,4,19,Fema
bojlmfw9o6,185,2643.6,53,no glacial ice,#632b14,ice,45,19,Fema
bojlmfw9o6,186,7849.2,-57,no glacial ice,#3b3b3b,ice,25,19,Fema
bojlmfw9o6,187,3246,-131,no glacial ice,#e81a4b,ice,49,19,Fema
bojlmfw9o6,188,5817.2,-67,no glacial ice,#baeaaf,ice,40,19,Fema
bojlmfw9o6,189,1616.2,200,no glacial ice,#e31b73,ice,34,19,Fema
bojlmfw9o6,190,1831.7,109,no glacial ice,#c94e4b,ice,48,19,Fema
bojlmfw9o6,191,1680.9,103,no glacial ice,#fba714,ice,70,19,Fema
bojlmfw9o6,192,3738.8,-200,no glacial ice,#a0bae6,ice,13,19,Fema
bojlmfw9o6,193,3354.5,-174,no glacial ice,#7ec6ba,ice,22,19,Fema
bojlmfw9o6,194,1396.6,73,no glacial ice,#746bca,ice,6,19,Fema
bojlmfw9o6,195,1455.8,98,no glacial ice,#8558f4,ice,2,19,Fema
bojlmfw9o6,196,1290.1,59,no glacial ice,#e6a8b7,ice,32,19,Fema
bojlmfw9o6,197,1393.6,119,no glacial ice,#c8e97d,ice,55,19,Fema
bojlmfw9o6,198,1312.3,24,no glacial ice,#eddcad,ice,44,19,Fema
bojlmfw9o6,199,1738.5,196,no glacial ice,#600b84,ice,7,19,Fema
bojlmfw9o6,200,1527.9,-150,no glacial ice,#4dc7e8,ice,10,19,Fema
bojlmfw9o6,201,1609.5,-76,no glacial ice,#39f6e0,ice,20,19,Fema
bojlmfw9o6,202,1952.2,-70,no glacial ice,#777777,ice,26,19,Fema
bojlmfw9o6,203,1539.7,70,no glacial ice,#dddddd,ice,29,19,Fema
bojlmfw9o6,204,4400.2,-53,no glacial ice,#83764c,ice,42,19,Fema
bojlmfw9o6,205,4450.8,140,no glacial ice,#3efe44,ice,63,19,Fema
bojlmfw9o6,206,1547.4,-83,no glacial ice,#3b8378,ice,21,19,Fema
bojlmfw9o6,207,1638.4,-198,no glacial ice,#1c3d61,ice,11,19,Fema
bojlmfw9o6,211,2563.2,200,celery,#0e8a19,celery,50,19,Fema
bojlmfw9o6,212,2307.2,51,celery,#d0e942,celery,67,19,Fema
bojlmfw9o6,213,1773,200,celery,#184415,celery,37,19,Fema
bojlmfw9o6,214,1583.7,38,celery,#96c58c,celery,39,19,Fema
bojlmfw9o6,215,1549.6,-197,celery,#b62ef2,celery,3,19,Fema
bojlmfw9o6,216,1804,-77,celery,#4bcf8e,celery,35,19,Fema
bojlmfw9o6,217,2066.1,-72,celery,#c8e97d,celery,55,19,Fema
bojlmfw9o6,218,2014.9,-200,celery,#600b84,celery,7,19,Fema
bojlmfw9o6,219,2188.3,200,celery,#73cf10,celery,64,19,Fema
bojlmfw9o6,220,2122.7,-63,celery,#83764c,celery,42,19,Fema
bojlmfw9o6,221,1765.5,-200,celery,#90689f,celery,15,19,Fema
bojlmfw9o6,222,1909.2,200,celery,#608218,celery,53,19,Fema
bojlmfw9o6,223,2012.1,200,celery,#a3c55b,celery,54,19,Fema
bojlmfw9o6,224,4363.2,-88,celery,#443b14,celery,41,19,Fema
bojlmfw9o6,225,4243.8,-200,celery,#ea1d1d,celery,62,19,Fema
bojlmfw9o6,226,2286,200,celery,#9af443,celery,65,19,Fema
bojlmfw9o6,227,1484.7,200,celery,#3efe44,celery,63,19,Fema
bojlmfw9o6,228,1477.1,-200,celery,#e81a4b,celery,49,19,Fema
bojlmfw9o6,229,1656,200,celery,#67cf5c,celery,51,19,Fema
bojlmfw9o6,230,1761.8,-80,celery,#ffffff,celery,28,19,Fema
bojlmfw9o6,231,2408.5,68,celery,#73f5b0,celery,36,19,Fema
bojlmfw9o6,232,1611.2,-200,celery,#72005e,celery,17,19,Fema
bojlmfw9o6,233,2054.1,136,celery,#aac510,celery,66,19,Fema
bojlmfw9o6,234,10113.8,100,celery,#baeaaf,celery,40,19,Fema
cn4re67d8u,9,8379,45,no wild fire,#ac6619,fire,59,19,fema
cn4re67d8u,10,5877.2,22,no wild fire,#d5b811,fire,68,19,fema
cn4re67d8u,11,7738.8,5,no wild fire,#000000,fire,24,19,fema
cn4re67d8u,12,3709.7,-200,no wild fire,#73f5b0,fire,36,19,fema
cn4re67d8u,13,3495.3,-200,no wild fire,#ffffff,fire,28,19,fema
cn4re67d8u,14,7592.8,-115,no wild fire,#632b14,fire,45,19,fema
cn4re67d8u,15,5786.1,112,no wild fire,#cc4f1b,fire,61,19,fema
cn4re67d8u,16,3733.4,-174,no wild fire,#c94e4b,fire,48,19,fema
cn4re67d8u,17,2195.7,-200,no wild fire,#a06776,fire,31,19,fema
cn4re67d8u,18,1974.2,-200,no wild fire,#443b14,fire,41,19,fema
cn4re67d8u,19,5930.4,29,no wild fire,#fcdb42,fire,69,19,fema
cn4re67d8u,20,3046.1,-196,no wild fire,#d0e942,fire,67,19,fema
cn4re67d8u,21,2068.1,-200,no wild fire,#3b8378,fire,21,19,fema
cn4re67d8u,22,1495.3,-200,no wild fire,#eddcad,fire,44,19,fema
cn4re67d8u,23,1568.9,-200,no wild fire,#39f6e0,fire,20,19,fema
cn4re67d8u,24,1475.1,-200,no wild fire,#3efe44,fire,63,19,fema
cn4re67d8u,25,1624.4,-200,no wild fire,#d5a9e4,fire,16,19,fema
cn4re67d8u,26,1523.3,-189,no wild fire,#8cf47e,fire,52,19,fema
cn4re67d8u,27,1803.3,-200,no wild fire,#baeaaf,fire,40,19,fema
cn4re67d8u,28,3108.4,-200,no wild fire,#f7a75a,fire,60,19,fema
cn4re67d8u,29,5902.5,-147,no wild fire,#e31b73,fire,34,19,fema
cn4re67d8u,30,1984.5,-200,no wild fire,#3518ad,fire,1,19,fema
cn4re67d8u,31,2064.3,-200,no wild fire,#dddddd,fire,29,19,fema
cn4re67d8u,32,4155.9,163,no wild fire,#ea1d1d,fire,62,19,fema
cn4re67d8u,33,12439.9,195,no wild fire,#897618,fire,56,19,fema
cn4re67d8u,34,2421.9,192,no wild fire,#72005e,fire,17,19,fema
cn4re67d8u,35,3047.4,200,no wild fire,#184415,fire,37,19,fema
cn4re67d8u,36,2133.7,-62,no wild fire,#fba714,fire,70,19,fema
cn4re67d8u,38,2341.3,-200,a lot of wild fire,#184415,fire,37,19,fema
